Datetime,Open,High,Low,Close,Adj Close,Volume
2024-09-14 13:40:00+00:00,59724.51171875,59729.18359375,59724.51171875,59729.18359375,59729.18359375,0
2024-09-14 13:45:00+00:00,59748.22265625,59759.94921875,59743.796875,59743.796875,59743.796875,0
2024-09-14 13:50:00+00:00,59752.2890625,59775.94921875,59741.2109375,59775.94921875,59775.94921875,0
2024-09-14 13:55:00+00:00,59777.30859375,59789.86328125,59777.30859375,59789.86328125,59789.86328125,0
2024-09-14 14:00:00+00:00,59789.24609375,59793.92578125,59787.5859375,59789.125,59789.125,0
2024-09-14 14:05:00+00:00,59787.35546875,59787.35546875,59770.3984375,59770.3984375,59770.3984375,0
2024-09-14 14:10:00+00:00,59774.34375,59774.34375,59741.20703125,59741.20703125,59741.20703125,0
2024-09-14 14:15:00+00:00,59739.2578125,59739.2578125,59729.68359375,59729.68359375,59729.68359375,0
2024-09-14 14:20:00+00:00,59745.09375,59791.6875,59745.09375,59791.6875,59791.6875,0
2024-09-14 14:25:00+00:00,59836.14453125,59973.9296875,59836.14453125,59969.48828125,59969.48828125,0
2024-09-14 14:30:00+00:00,59959.94140625,60016.9296875,59959.94140625,60016.9296875,60016.9296875,0
2024-09-14 14:35:00+00:00,59997.76953125,59997.76953125,59903.046875,59944.8828125,59944.8828125,0
2024-09-14 14:40:00+00:00,59948.6171875,59948.64453125,59916.45703125,59916.45703125,59916.45703125,0
2024-09-14 14:45:00+00:00,59909.70703125,59926.8359375,59902.07421875,59921.01953125,59921.01953125,0
2024-09-14 14:50:00+00:00,59906.8828125,59948.48828125,59906.8828125,59948.48828125,59948.48828125,0
2024-09-14 14:55:00+00:00,59957.35546875,59957.35546875,59943.95703125,59943.95703125,59943.95703125,0
2024-09-14 15:00:00+00:00,59938.3125,59938.3125,59917.6484375,59917.6484375,59917.6484375,0
2024-09-14 15:05:00+00:00,59910.6640625,59956.79296875,59907.30859375,59956.79296875,59956.79296875,0
2024-09-14 15:10:00+00:00,59952.8203125,59955.0390625,59920.0234375,59920.0234375,59920.0234375,0
2024-09-14 15:15:00+00:00,59923.609375,59923.609375,59903.64453125,59905.79296875,59905.79296875,0
2024-09-14 15:20:00+00:00,59949.734375,59961.62109375,59949.734375,59956.87890625,59956.87890625,0
2024-09-14 15:25:00+00:00,59942.25,59942.25,59930.23828125,59940.34765625,59940.34765625,0
2024-09-14 15:30:00+00:00,59941.59375,59941.59375,59899.58984375,59899.58984375,59899.58984375,0
2024-09-14 15:35:00+00:00,59901.046875,59926.765625,59894.84375,59913.0625,59913.0625,0
2024-09-14 15:40:00+00:00,59913.84765625,59913.84765625,59871.7421875,59871.7421875,59871.7421875,0
2024-09-14 15:45:00+00:00,59865.734375,59878.453125,59844.1796875,59878.453125,59878.453125,0
2024-09-14 15:50:00+00:00,59869.7421875,59913.4453125,59869.7421875,59912.1484375,59912.1484375,0
2024-09-14 15:55:00+00:00,59918.28515625,59918.28515625,59890.40625,59895.89453125,59895.89453125,0
2024-09-14 16:00:00+00:00,59893.10546875,59893.10546875,59877.02734375,59877.02734375,59877.02734375,0
2024-09-14 16:05:00+00:00,59870.16015625,59904.734375,59870.16015625,59899.97265625,59899.97265625,0
2024-09-14 16:10:00+00:00,59921.47265625,59936.17578125,59912.453125,59936.17578125,59936.17578125,0
2024-09-14 16:15:00+00:00,59937.3203125,59975.828125,59937.3203125,59975.828125,59975.828125,0
2024-09-14 16:20:00+00:00,59971.13671875,59986.90234375,59965.1015625,59965.1015625,59965.1015625,0
2024-09-14 16:25:00+00:00,59885.08203125,59898.953125,59884.09765625,59884.09765625,59884.09765625,0
2024-09-14 16:30:00+00:00,59879.2734375,59895.66796875,59879.2734375,59895.66796875,59895.66796875,0
2024-09-14 16:35:00+00:00,59911.37890625,59935.1171875,59911.37890625,59935.1171875,59935.1171875,0
2024-09-14 16:40:00+00:00,59941.8046875,59945.56640625,59937.41796875,59937.41796875,59937.41796875,0
2024-09-14 16:45:00+00:00,59938.40234375,59984.625,59911.38671875,59984.625,59984.625,0
2024-09-14 16:50:00+00:00,59974.4375,59974.99609375,59966.34765625,59972.66796875,59972.66796875,0
2024-09-14 16:55:00+00:00,59971.4375,59988.7421875,59971.4375,59987.828125,59987.828125,0
2024-09-14 17:00:00+00:00,59996.75390625,59996.75390625,59979.484375,59979.484375,59979.484375,0
2024-09-14 17:05:00+00:00,59982.49609375,59987.7578125,59925.48046875,59925.48046875,59925.48046875,0
2024-09-14 17:10:00+00:00,59922.0234375,59922.2421875,59910.875,59910.875,59910.875,0
2024-09-14 17:15:00+00:00,59904.80078125,59920.6640625,59904.80078125,59920.1640625,59920.1640625,0
2024-09-14 17:20:00+00:00,59912.65625,59943.22265625,59912.65625,59943.22265625,59943.22265625,0
2024-09-14 17:25:00+00:00,59932.890625,59944.12890625,59929.62109375,59929.62109375,59929.62109375,0
2024-09-14 17:30:00+00:00,59911.08984375,59911.08984375,59881.953125,59881.953125,59881.953125,0
2024-09-14 17:35:00+00:00,59880.21875,59883.84375,59870.5078125,59883.84375,59883.84375,0
2024-09-14 17:40:00+00:00,59879.8203125,59884.7578125,59877.51953125,59883.7734375,59883.7734375,0
2024-09-14 17:45:00+00:00,59887.05078125,59887.05078125,59877.9765625,59882.31640625,59882.31640625,0
2024-09-14 17:50:00+00:00,59877.6171875,59878.07421875,59873.97265625,59877.89453125,59877.89453125,0
2024-09-14 17:55:00+00:00,59877.92578125,59894.55078125,59877.92578125,59894.55078125,59894.55078125,0
2024-09-14 18:00:00+00:00,59899.44921875,59899.44921875,59867.1484375,59867.1484375,59867.1484375,0
2024-09-14 18:05:00+00:00,59854.02734375,59863.17578125,59541.2890625,59618.97265625,59618.97265625,0
2024-09-14 18:10:00+00:00,59810.0546875,59810.0546875,59730.359375,59730.359375,59730.359375,429273088
2024-09-14 18:15:00+00:00,59643.12109375,59702.7734375,59611.078125,59691.9453125,59691.9453125,53485568
2024-09-14 18:20:00+00:00,59722.56640625,59771.17578125,59721.16796875,59751.140625,59751.140625,36702208
2024-09-14 18:25:00+00:00,59712.9140625,59712.9140625,59697.765625,59707.67578125,59707.67578125,0
2024-09-14 18:30:00+00:00,59702.015625,59758.23828125,59702.015625,59758.23828125,59758.23828125,0
2024-09-14 18:35:00+00:00,59754.890625,59757.0703125,59746.91015625,59751.57421875,59751.57421875,0
2024-09-14 18:40:00+00:00,59758.5625,59774.66796875,59758.5625,59768.21484375,59768.21484375,0
2024-09-14 18:45:00+00:00,59773.56640625,59773.56640625,59737.65234375,59738.140625,59738.140625,0
2024-09-14 18:50:00+00:00,59734.796875,59822.58203125,59734.796875,59822.58203125,59822.58203125,0
2024-09-14 18:55:00+00:00,59823.6640625,59823.6640625,59818.453125,59820.06640625,59820.06640625,0
2024-09-14 19:00:00+00:00,59810.28125,59824.3984375,59779.49609375,59779.49609375,59779.49609375,0
2024-09-14 19:05:00+00:00,59772.26953125,59772.26953125,59758.671875,59758.671875,59758.671875,0
2024-09-14 19:10:00+00:00,59768.77734375,59781.85546875,59757.81640625,59781.85546875,59781.85546875,0
2024-09-14 19:15:00+00:00,59780.25,59798.76953125,59775.41796875,59798.76953125,59798.76953125,0
2024-09-14 19:20:00+00:00,59809.12109375,59849.6640625,59809.12109375,59832.0859375,59832.0859375,0
2024-09-14 19:25:00+00:00,59836.1171875,59870.42578125,59836.1171875,59870.42578125,59870.42578125,0
2024-09-14 19:30:00+00:00,59870.31640625,59889.43359375,59861.8359375,59861.8359375,59861.8359375,0
2024-09-14 19:35:00+00:00,59838.2734375,59852.45703125,59826.87109375,59852.45703125,59852.45703125,0
2024-09-14 19:40:00+00:00,59850.453125,59854.23046875,59849.09375,59854.23046875,59854.23046875,0
2024-09-14 19:45:00+00:00,59852.94921875,59855.24609375,59841.71875,59841.71875,59841.71875,0
2024-09-14 19:50:00+00:00,59837.015625,59837.015625,59831.90625,59831.90625,59831.90625,0
2024-09-14 19:55:00+00:00,59826.640625,59831.15234375,59820.45703125,59820.45703125,59820.45703125,0
2024-09-14 20:00:00+00:00,59822.86328125,59844.83203125,59822.86328125,59844.83203125,59844.83203125,0
2024-09-14 20:05:00+00:00,59830.6484375,59830.6484375,59822.84375,59826.2734375,59826.2734375,0
2024-09-14 20:10:00+00:00,59829.4609375,59829.4609375,59814.94921875,59814.94921875,59814.94921875,0
2024-09-14 20:15:00+00:00,59810.58984375,59827.640625,59810.58984375,59821.5546875,59821.5546875,0
2024-09-14 20:20:00+00:00,59826.7890625,59880.4453125,59826.7890625,59880.4453125,59880.4453125,0
2024-09-14 20:25:00+00:00,59925.80078125,60061.046875,59925.80078125,60051.29296875,60051.29296875,126035968
2024-09-14 20:30:00+00:00,60021.32421875,60024.0546875,59977.8203125,60022.6015625,60022.6015625,59004928
2024-09-14 20:35:00+00:00,60004.625,60023.01953125,59986.921875,59986.921875,59986.921875,47097856
2024-09-14 20:40:00+00:00,60012.12109375,60012.12109375,59979.1171875,59979.1171875,59979.1171875,0
2024-09-14 20:45:00+00:00,59976.0,59983.0703125,59964.53515625,59964.53515625,59964.53515625,0
2024-09-14 20:50:00+00:00,59963.2578125,60001.51171875,59963.2578125,59982.98828125,59982.98828125,0
2024-09-14 20:55:00+00:00,60022.296875,60022.640625,60002.87890625,60022.640625,60022.640625,4585472
2024-09-14 21:00:00+00:00,60024.2734375,60035.50390625,60008.390625,60008.390625,60008.390625,0
2024-09-14 21:05:00+00:00,60011.171875,60011.171875,59985.26953125,59985.26953125,59985.26953125,0
2024-09-14 21:10:00+00:00,59998.7265625,60004.11328125,59996.6796875,60004.11328125,60004.11328125,0
2024-09-14 21:15:00+00:00,60010.921875,60014.83203125,59997.046875,60014.83203125,60014.83203125,0
2024-09-14 21:20:00+00:00,60012.48828125,60037.8515625,60012.48828125,60037.8515625,60037.8515625,0
2024-09-14 21:25:00+00:00,60039.80078125,60050.16015625,60039.80078125,60042.94140625,60042.94140625,0
2024-09-14 21:30:00+00:00,60041.64453125,60041.64453125,59993.20703125,59993.20703125,59993.20703125,0
2024-09-14 21:35:00+00:00,59991.80078125,59993.28515625,59984.12109375,59984.12109375,59984.12109375,0
2024-09-14 21:40:00+00:00,59984.30859375,60032.09375,59984.30859375,60032.09375,60032.09375,0
2024-09-14 21:45:00+00:00,60033.35546875,60033.35546875,60014.140625,60014.140625,60014.140625,0
2024-09-14 21:50:00+00:00,60017.5,60031.26953125,60017.5,60030.98046875,60030.98046875,0
2024-09-14 21:55:00+00:00,60056.36328125,60061.60546875,60051.078125,60051.078125,60051.078125,0
2024-09-14 22:00:00+00:00,60053.3046875,60109.671875,60053.3046875,60100.921875,60100.921875,0
2024-09-14 22:05:00+00:00,60089.11328125,60089.11328125,60034.51953125,60034.51953125,60034.51953125,0
2024-09-14 22:10:00+00:00,60023.9296875,60023.9296875,59979.29296875,59979.29296875,59979.29296875,0
2024-09-14 22:15:00+00:00,59984.84765625,59990.5234375,59969.41796875,59969.41796875,59969.41796875,0
2024-09-14 22:20:00+00:00,59964.26953125,59975.94140625,59964.26953125,59975.94140625,59975.94140625,0
2024-09-14 22:25:00+00:00,59993.8984375,59999.046875,59993.8984375,59997.15625,59997.15625,0
2024-09-14 22:30:00+00:00,59992.0078125,60001.75,59992.0078125,59999.77734375,59999.77734375,0
2024-09-14 22:35:00+00:00,60038.95703125,60118.37890625,60038.95703125,60077.953125,60077.953125,0
2024-09-14 22:40:00+00:00,60069.984375,60080.89453125,60069.984375,60071.2734375,60071.2734375,0
2024-09-14 22:45:00+00:00,60064.2109375,60071.2109375,60064.2109375,60066.5859375,60066.5859375,0
2024-09-14 22:50:00+00:00,60056.91796875,60056.91796875,60032.46875,60032.46875,60032.46875,0
2024-09-14 22:55:00+00:00,60022.51953125,60026.0234375,60022.51953125,60025.2734375,60025.2734375,0
2024-09-14 23:00:00+00:00,60026.3671875,60051.7265625,60026.3671875,60051.7265625,60051.7265625,0
2024-09-14 23:05:00+00:00,60055.40234375,60062.921875,60053.44140625,60053.44140625,60053.44140625,0
2024-09-14 23:10:00+00:00,60050.23828125,60050.23828125,60033.9609375,60035.5703125,60035.5703125,0
2024-09-14 23:15:00+00:00,60032.17578125,60034.390625,60015.15234375,60023.7421875,60023.7421875,0
2024-09-14 23:20:00+00:00,60018.765625,60018.765625,60008.21484375,60010.796875,60010.796875,0
2024-09-14 23:25:00+00:00,60010.99609375,60010.99609375,59993.83203125,59998.8046875,59998.8046875,0
2024-09-14 23:30:00+00:00,59988.2578125,59998.8125,59988.2578125,59998.8125,59998.8125,0
2024-09-14 23:35:00+00:00,59994.7421875,59995.9609375,59993.9375,59995.9609375,59995.9609375,0
2024-09-14 23:40:00+00:00,59976.62109375,59986.15234375,59975.03125,59975.03125,59975.03125,0
2024-09-14 23:45:00+00:00,59987.11328125,60007.08203125,59981.13671875,60007.08203125,60007.08203125,0
2024-09-14 23:50:00+00:00,60009.92578125,60010.046875,59996.38671875,59998.60546875,59998.60546875,0
2024-09-14 23:55:00+00:00,60000.63671875,60006.39453125,60000.63671875,60004.453125,60004.453125,0
2024-09-15 00:00:00+00:00,60007.734375,60013.28515625,60007.734375,60011.70703125,60011.70703125,0
2024-09-15 00:05:00+00:00,60029.953125,60029.953125,60012.7890625,60012.7890625,60012.7890625,0
2024-09-15 00:10:00+00:00,60019.1171875,60037.4375,60011.4453125,60037.4375,60037.4375,0
2024-09-15 00:15:00+00:00,60044.28125,60044.28125,60017.8125,60022.1640625,60022.1640625,0
2024-09-15 00:20:00+00:00,60024.5390625,60035.41796875,60018.13671875,60021.68359375,60021.68359375,0
2024-09-15 00:25:00+00:00,60066.78125,60078.3046875,60066.42578125,60078.3046875,60078.3046875,0
2024-09-15 00:30:00+00:00,60083.65234375,60083.65234375,60074.75390625,60074.87890625,60074.87890625,0
2024-09-15 00:35:00+00:00,60071.4296875,60083.9453125,60071.4296875,60080.8359375,60080.8359375,0
2024-09-15 00:40:00+00:00,60078.0625,60104.74609375,60078.0625,60104.74609375,60104.74609375,0
2024-09-15 00:45:00+00:00,60109.015625,60115.078125,60103.71484375,60115.078125,60115.078125,0
2024-09-15 00:50:00+00:00,60114.1171875,60125.0703125,60096.47265625,60096.47265625,60096.47265625,0
2024-09-15 00:55:00+00:00,60080.0625,60080.0625,60037.56640625,60045.8125,60045.8125,0
2024-09-15 01:00:00+00:00,60043.59765625,60107.88671875,60043.59765625,60092.67578125,60092.67578125,0
2024-09-15 01:05:00+00:00,60081.8203125,60099.10546875,60059.32421875,60099.10546875,60099.10546875,0
2024-09-15 01:10:00+00:00,60100.203125,60132.83984375,60100.203125,60108.72265625,60108.72265625,0
2024-09-15 01:15:00+00:00,60131.3203125,60165.26953125,60118.02734375,60165.26953125,60165.26953125,0
2024-09-15 01:20:00+00:00,60224.60546875,60224.60546875,60210.32421875,60214.0,60214.0,58098688
2024-09-15 01:25:00+00:00,60174.421875,60200.02734375,60174.421875,60199.9296875,60199.9296875,0
2024-09-15 01:30:00+00:00,60205.20703125,60245.09375,60205.20703125,60245.09375,60245.09375,0
2024-09-15 01:35:00+00:00,60263.70703125,60263.70703125,60220.125,60226.375,60226.375,823296
2024-09-15 01:40:00+00:00,60230.41796875,60233.35546875,60194.60546875,60194.60546875,60194.60546875,0
2024-09-15 01:45:00+00:00,60200.91796875,60216.69921875,60200.91796875,60216.69921875,60216.69921875,0
2024-09-15 01:50:00+00:00,60219.68359375,60263.90625,60219.68359375,60261.8828125,60261.8828125,0
2024-09-15 01:55:00+00:00,60265.5234375,60272.4140625,60252.66796875,60252.66796875,60252.66796875,0
2024-09-15 02:00:00+00:00,60251.88671875,60253.671875,60234.68359375,60234.68359375,60234.68359375,0
2024-09-15 02:05:00+00:00,60232.35546875,60232.35546875,60216.68359375,60216.96875,60216.96875,0
2024-09-15 02:10:00+00:00,60216.55859375,60216.55859375,60195.734375,60195.734375,60195.734375,0
2024-09-15 02:15:00+00:00,60189.15625,60189.15625,60173.0703125,60173.0703125,60173.0703125,11819008
2024-09-15 02:20:00+00:00,60172.4453125,60172.4453125,60149.17578125,60149.17578125,60149.17578125,0
2024-09-15 02:25:00+00:00,60136.765625,60192.51171875,60136.765625,60192.3671875,60192.3671875,0
2024-09-15 02:30:00+00:00,60196.0390625,60233.61328125,60196.0390625,60219.58203125,60219.58203125,4859904
2024-09-15 02:35:00+00:00,60221.37109375,60235.78515625,60221.37109375,60230.77734375,60230.77734375,8823808
2024-09-15 02:40:00+00:00,60225.90234375,60236.58203125,60222.15625,60225.12109375,60225.12109375,0
2024-09-15 02:45:00+00:00,60224.703125,60240.30078125,60224.703125,60240.30078125,60240.30078125,0
2024-09-15 02:50:00+00:00,60243.875,60258.25,60239.28125,60245.8984375,60245.8984375,0
2024-09-15 02:55:00+00:00,60258.88671875,60270.078125,60250.36328125,60250.36328125,60250.36328125,0
2024-09-15 03:00:00+00:00,60249.2265625,60249.2265625,60240.80859375,60241.33203125,60241.33203125,0
2024-09-15 03:05:00+00:00,60240.94140625,60240.94140625,60230.1640625,60230.1640625,60230.1640625,0
2024-09-15 03:10:00+00:00,60233.9609375,60233.96875,60230.71875,60230.71875,60230.71875,0
2024-09-15 03:15:00+00:00,60242.86328125,60252.70703125,60242.86328125,60252.70703125,60252.70703125,0
2024-09-15 03:20:00+00:00,60251.796875,60251.796875,60236.58203125,60236.58203125,60236.58203125,0
2024-09-15 03:25:00+00:00,60231.63671875,60231.63671875,60209.1953125,60209.1953125,60209.1953125,0
2024-09-15 03:30:00+00:00,60204.77734375,60204.77734375,60183.91015625,60197.0078125,60197.0078125,0
2024-09-15 03:35:00+00:00,60188.57421875,60189.15625,60168.49609375,60178.3046875,60178.3046875,0
2024-09-15 03:40:00+00:00,60218.45703125,60218.4609375,60190.43359375,60190.43359375,60190.43359375,0
2024-09-15 03:45:00+00:00,60188.48046875,60188.48046875,60167.20703125,60167.20703125,60167.20703125,0
2024-09-15 03:50:00+00:00,60165.80078125,60167.16015625,60151.38671875,60162.75390625,60162.75390625,0
2024-09-15 03:55:00+00:00,60164.48828125,60165.62109375,60163.265625,60165.60546875,60165.60546875,0
2024-09-15 04:00:00+00:00,60174.77734375,60201.89453125,60174.77734375,60199.25390625,60199.25390625,0
2024-09-15 04:05:00+00:00,60183.3515625,60200.39453125,60182.0390625,60200.39453125,60200.39453125,0
2024-09-15 04:10:00+00:00,60202.546875,60218.52734375,60202.546875,60212.74609375,60212.74609375,0
2024-09-15 04:15:00+00:00,60221.98046875,60236.33203125,60221.98046875,60227.16796875,60227.16796875,0
2024-09-15 04:20:00+00:00,60219.859375,60223.7265625,60145.953125,60145.953125,60145.953125,0
2024-09-15 04:25:00+00:00,60153.06640625,60153.06640625,60121.703125,60145.2109375,60145.2109375,0
2024-09-15 04:30:00+00:00,60150.76171875,60154.515625,60150.45703125,60150.45703125,60150.45703125,22472704
2024-09-15 04:35:00+00:00,60147.74609375,60163.5234375,60147.74609375,60161.390625,60161.390625,0
2024-09-15 04:40:00+00:00,60160.640625,60166.8203125,60159.01171875,60159.01171875,60159.01171875,0
2024-09-15 04:45:00+00:00,60156.2421875,60156.2421875,60132.8828125,60139.37890625,60139.37890625,33095680
2024-09-15 04:50:00+00:00,60137.3984375,60173.00390625,60137.3984375,60160.6796875,60160.6796875,0
2024-09-15 04:55:00+00:00,60154.91796875,60157.49609375,60149.48828125,60157.203125,60157.203125,0
2024-09-15 05:00:00+00:00,60140.17578125,60152.74609375,60139.4375,60152.74609375,60152.74609375,0
2024-09-15 05:05:00+00:00,60154.57421875,60155.8203125,60146.8359375,60148.0625,60148.0625,0
2024-09-15 05:10:00+00:00,60162.21875,60163.5859375,60158.7578125,60158.7578125,60158.7578125,0
2024-09-15 05:15:00+00:00,60165.0859375,60165.0859375,60159.3359375,60164.37109375,60164.37109375,0
2024-09-15 05:20:00+00:00,60166.86328125,60187.87890625,60166.86328125,60178.23828125,60178.23828125,0
