Datetime,Open,High,Low,Close,Adj Close,Volume
2024-09-16 08:30:00+00:00,59064.76171875,59090.02734375,58978.0546875,58998.1953125,58998.1953125,213653504
2024-09-16 08:45:00+00:00,58985.62890625,58985.62890625,58907.16015625,58909.46875,58909.46875,615032832
2024-09-16 09:00:00+00:00,58913.5625,59025.8359375,58899.2578125,59015.2578125,59015.2578125,193103872
2024-09-16 09:15:00+00:00,59026.1875,59026.1875,58794.83203125,58830.6953125,58830.6953125,165376000
2024-09-16 09:30:00+00:00,58835.07421875,58835.07421875,58666.41796875,58690.1796875,58690.1796875,144525312
2024-09-16 09:45:00+00:00,58696.4453125,58696.4453125,58589.171875,58642.44140625,58642.44140625,217530368
2024-09-16 10:00:00+00:00,58621.5234375,58623.52734375,58535.765625,58543.69921875,58543.69921875,69974016
2024-09-16 10:15:00+00:00,58543.69921875,58620.06640625,58515.109375,58583.4921875,58583.4921875,102434816
2024-09-16 10:30:00+00:00,58594.203125,58664.328125,58546.14453125,58664.328125,58664.328125,90488832
2024-09-16 10:45:00+00:00,58671.98046875,58712.74609375,58671.640625,58702.16796875,58702.16796875,116355072
2024-09-16 11:00:00+00:00,58714.71484375,58785.859375,58714.71484375,58756.82421875,58756.82421875,58474496
2024-09-16 11:15:00+00:00,58769.18359375,58815.70703125,58683.87890625,58683.87890625,58683.87890625,92534784
2024-09-16 11:30:00+00:00,58717.6953125,58757.58984375,58676.203125,58676.203125,58676.203125,137242624
2024-09-16 11:45:00+00:00,58662.80859375,58689.28515625,58655.0390625,58656.88671875,58656.88671875,54255616
2024-09-16 12:00:00+00:00,58655.33984375,58773.3984375,58655.33984375,58773.3984375,58773.3984375,58232832
2024-09-16 12:15:00+00:00,58757.515625,58761.97265625,58585.33203125,58601.8515625,58601.8515625,105545728
2024-09-16 12:30:00+00:00,58604.08984375,58636.765625,58484.2734375,58614.05859375,58614.05859375,220127232
2024-09-16 12:45:00+00:00,58639.39453125,58674.3203125,58509.9765625,58584.44921875,58584.44921875,168751104
2024-09-16 13:00:00+00:00,58528.328125,58598.2578125,58499.76953125,58518.80859375,58518.80859375,0
2024-09-16 13:15:00+00:00,58551.921875,58584.53515625,58427.12890625,58545.0390625,58545.0390625,108560384
2024-09-16 13:30:00+00:00,58526.44921875,58526.44921875,58153.3203125,58160.2578125,58160.2578125,481873920
2024-09-16 13:45:00+00:00,58107.171875,58472.328125,58107.171875,58434.578125,58434.578125,681242624
2024-09-16 14:00:00+00:00,58475.94140625,58475.94140625,58236.84765625,58308.44921875,58308.44921875,321431552
2024-09-16 14:15:00+00:00,58362.2890625,58362.2890625,58062.4765625,58062.4765625,58062.4765625,114272256
2024-09-16 14:30:00+00:00,57984.34765625,57984.34765625,57622.28125,57725.7578125,57725.7578125,883077120
2024-09-16 14:45:00+00:00,57752.30859375,57769.65234375,57598.20703125,57609.5859375,57609.5859375,328484864
2024-09-16 15:00:00+00:00,57594.62109375,57871.61328125,57582.54296875,57852.5546875,57852.5546875,286480384
2024-09-16 15:15:00+00:00,57831.921875,57915.04296875,57807.890625,57909.71484375,57909.71484375,286072832
2024-09-16 15:30:00+00:00,57907.0234375,57972.1015625,57816.75,57845.9921875,57845.9921875,154503168
2024-09-16 15:45:00+00:00,57824.26953125,57973.45703125,57794.71875,57914.42578125,57914.42578125,143493120
2024-09-16 16:00:00+00:00,57875.87109375,57900.984375,57782.26953125,57819.96875,57819.96875,58331136
2024-09-16 16:15:00+00:00,57826.19140625,57935.79296875,57728.16796875,57935.79296875,57935.79296875,144975872
2024-09-16 16:30:00+00:00,57903.43359375,57903.43359375,57752.4921875,57752.4921875,57752.4921875,95299584
2024-09-16 16:45:00+00:00,57761.12109375,57864.3359375,57691.875,57847.79296875,57847.79296875,171571200
2024-09-16 17:00:00+00:00,57799.390625,57799.390625,57553.2578125,57603.2109375,57603.2109375,9570304
2024-09-16 17:15:00+00:00,57573.3203125,57703.1171875,57552.99609375,57629.16015625,57629.16015625,225677312
2024-09-16 17:30:00+00:00,57659.5078125,57869.24609375,57526.57421875,57869.24609375,57869.24609375,80427008
2024-09-16 17:45:00+00:00,57845.76953125,58212.9296875,57845.76953125,58182.09375,58182.09375,670208000
2024-09-16 18:00:00+00:00,58170.34375,58170.34375,57762.92578125,57762.92578125,57762.92578125,285302784
2024-09-16 18:15:00+00:00,57801.44921875,57820.85546875,57735.609375,57794.1015625,57794.1015625,362022912
2024-09-16 18:30:00+00:00,57773.86328125,57856.92578125,57725.65234375,57725.65234375,57725.65234375,132493312
2024-09-16 18:45:00+00:00,57707.6171875,57844.19140625,57707.6171875,57807.7890625,57807.7890625,27279360
2024-09-16 19:00:00+00:00,57872.8515625,57937.6484375,57829.0625,57829.0625,57829.0625,26535936
2024-09-16 19:15:00+00:00,57834.0,57980.99609375,57828.4140625,57961.35546875,57961.35546875,97189888
2024-09-16 19:30:00+00:00,57944.51953125,57988.16796875,57894.72265625,57934.66015625,57934.66015625,9787392
2024-09-16 19:45:00+00:00,57934.3671875,58010.0390625,57901.18359375,57978.54296875,57978.54296875,169902080
2024-09-16 20:00:00+00:00,57924.140625,58145.2734375,57854.1640625,58140.69140625,58140.69140625,153249792
2024-09-16 20:15:00+00:00,58160.54296875,58160.54296875,57870.5234375,57870.5234375,57870.5234375,146905088
2024-09-16 20:30:00+00:00,57819.88671875,57819.88671875,57765.1484375,57793.59375,57793.59375,81104896
2024-09-16 20:45:00+00:00,57795.796875,57814.38671875,57658.56640625,57658.56640625,57658.56640625,32940032
2024-09-16 21:00:00+00:00,57661.0390625,57798.37109375,57661.0390625,57778.90234375,57778.90234375,0
2024-09-16 21:15:00+00:00,57792.41015625,57877.72265625,57757.3671875,57835.90234375,57835.90234375,28301312
2024-09-16 21:30:00+00:00,57829.140625,57857.7265625,57799.796875,57799.796875,57799.796875,148410368
2024-09-16 21:45:00+00:00,57825.640625,57975.44140625,57825.640625,57975.44140625,57975.44140625,19456000
2024-09-16 22:00:00+00:00,57980.0234375,57996.3671875,57854.77734375,57858.609375,57858.609375,0
2024-09-16 22:15:00+00:00,57851.34375,57976.71875,57851.34375,57916.53125,57916.53125,0
2024-09-16 22:30:00+00:00,57919.3046875,57947.62890625,57892.6796875,57892.6796875,57892.6796875,11476992
2024-09-16 22:45:00+00:00,57892.109375,57978.03515625,57864.1875,57958.9609375,57958.9609375,15556608
2024-09-16 23:00:00+00:00,57961.63671875,58107.05859375,57961.63671875,58082.99609375,58082.99609375,0
2024-09-16 23:15:00+00:00,58073.86328125,58243.5078125,58073.86328125,58233.01171875,58233.01171875,0
2024-09-16 23:30:00+00:00,58227.984375,58259.953125,58212.12109375,58249.44921875,58249.44921875,0
2024-09-16 23:45:00+00:00,58265.203125,58386.05859375,58189.85546875,58189.85546875,58189.85546875,45701120
2024-09-17 00:00:00+00:00,58204.09375,58323.109375,58190.2890625,58323.109375,58323.109375,0
2024-09-17 00:15:00+00:00,58320.8828125,58336.74609375,58178.8984375,58178.8984375,58178.8984375,0
2024-09-17 00:30:00+00:00,58195.4140625,58202.78125,58081.7109375,58081.7109375,58081.7109375,0
2024-09-17 00:45:00+00:00,58078.1875,58078.1875,57647.4921875,57647.4921875,57647.4921875,30349312
2024-09-17 01:00:00+00:00,57643.33203125,57823.390625,57643.33203125,57664.9921875,57664.9921875,41949184
2024-09-17 01:15:00+00:00,57723.96875,57822.9296875,57723.96875,57783.98046875,57783.98046875,0
2024-09-17 01:30:00+00:00,57825.6953125,57916.234375,57822.4296875,57916.234375,57916.234375,0
2024-09-17 01:45:00+00:00,57922.671875,57924.32421875,57864.84765625,57864.87890625,57864.87890625,0
2024-09-17 02:00:00+00:00,57888.6640625,57940.40625,57849.51953125,57849.51953125,57849.51953125,0
2024-09-17 02:15:00+00:00,57841.19921875,57958.41796875,57841.19921875,57930.40234375,57930.40234375,0
2024-09-17 02:30:00+00:00,57900.109375,58084.65234375,57896.453125,58084.65234375,58084.65234375,0
2024-09-17 02:45:00+00:00,58103.87109375,58186.8125,58079.77734375,58106.16015625,58106.16015625,29739008
2024-09-17 03:00:00+00:00,58100.97265625,58122.7890625,58086.38671875,58110.13671875,58110.13671875,0
2024-09-17 03:15:00+00:00,58089.59765625,58108.05078125,58016.08984375,58082.15625,58082.15625,0
2024-09-17 03:30:00+00:00,58075.4921875,58125.5234375,58070.28125,58111.3125,58111.3125,0
2024-09-17 03:45:00+00:00,58113.6171875,58119.29296875,58058.48828125,58058.48828125,58058.48828125,0
2024-09-17 04:00:00+00:00,58057.546875,58151.40234375,58043.18359375,58148.31640625,58148.31640625,0
2024-09-17 04:15:00+00:00,58146.91796875,58231.3046875,58142.73828125,58205.4921875,58205.4921875,3461120
2024-09-17 04:30:00+00:00,58217.1953125,58267.2265625,58217.1953125,58267.2265625,58267.2265625,0
2024-09-17 04:45:00+00:00,58272.32421875,58294.32421875,58236.44140625,58239.609375,58239.609375,28524544
2024-09-17 05:00:00+00:00,58234.515625,58308.328125,58234.515625,58308.328125,58308.328125,0
2024-09-17 05:15:00+00:00,58304.9609375,58361.33203125,58304.9609375,58357.87109375,58357.87109375,48852992
2024-09-17 05:30:00+00:00,58361.08984375,58470.609375,58361.08984375,58409.015625,58409.015625,7239680
2024-09-17 05:45:00+00:00,58414.91015625,58751.83984375,58414.91015625,58665.2890625,58665.2890625,173514752
2024-09-17 06:00:00+00:00,58661.1875,58661.1875,58520.26171875,58520.26171875,58520.26171875,0
2024-09-17 06:15:00+00:00,58494.81640625,58552.59375,58454.234375,58454.234375,58454.234375,0
2024-09-17 06:30:00+00:00,58441.00390625,58562.40625,58441.00390625,58562.40625,58562.40625,21723136
2024-09-17 06:45:00+00:00,58550.28125,58550.28125,58485.3125,58495.33984375,58495.33984375,0
2024-09-17 07:00:00+00:00,58490.83203125,58587.34765625,58454.16796875,58575.10546875,58575.10546875,25845760
2024-09-17 07:15:00+00:00,58575.109375,58643.484375,58528.1953125,58557.65234375,58557.65234375,133402624
2024-09-17 07:30:00+00:00,58553.49609375,58648.04296875,58553.49609375,58615.50390625,58615.50390625,80779264
2024-09-17 07:45:00+00:00,58663.17578125,58695.40234375,58650.86328125,58690.1015625,58690.1015625,6780928
2024-09-17 08:00:00+00:00,58694.80859375,58796.75,58694.80859375,58785.4140625,58785.4140625,19234816
2024-09-17 08:15:00+00:00,58767.4296875,58782.7890625,58649.67578125,58649.67578125,58649.67578125,7323648
2024-09-17 08:30:00+00:00,58656.5234375,58774.4375,58656.5234375,58772.0625,58772.0625,44937216
2024-09-17 08:45:00+00:00,58828.5,58828.5,58734.60546875,58786.640625,58786.640625,48080896
2024-09-17 09:00:00+00:00,58786.2109375,58931.98828125,58744.3359375,58829.34765625,58829.34765625,124952576
2024-09-17 09:15:00+00:00,58788.421875,58788.421875,58713.91015625,58737.16015625,58737.16015625,0
2024-09-17 09:30:00+00:00,58730.9140625,58872.10546875,58730.9140625,58833.421875,58833.421875,30318592
2024-09-17 09:45:00+00:00,58819.25390625,59071.88671875,58819.25390625,58972.91796875,58972.91796875,101998592
2024-09-17 10:00:00+00:00,58962.9140625,59021.42578125,58927.46484375,58980.3515625,58980.3515625,70453248
2024-09-17 10:15:00+00:00,59010.25,59113.0859375,59010.25,59076.8359375,59076.8359375,92278784
2024-09-17 10:30:00+00:00,59084.2578125,59241.8828125,59084.2578125,59182.55078125,59182.55078125,242769920
2024-09-17 10:45:00+00:00,59168.59765625,59262.3203125,59168.59765625,59220.04296875,59220.04296875,70813696
2024-09-17 11:00:00+00:00,59245.50390625,59279.3671875,59152.4453125,59165.26171875,59165.26171875,75646976
2024-09-17 11:15:00+00:00,59153.75,59168.53125,59056.5859375,59140.59375,59140.59375,39442432
2024-09-17 11:30:00+00:00,59137.21875,59166.0859375,59104.38671875,59104.38671875,59104.38671875,3004416
2024-09-17 11:45:00+00:00,59086.4765625,59159.6328125,59062.11328125,59114.56640625,59114.56640625,120225792
2024-09-17 12:00:00+00:00,59092.84765625,59220.79296875,59092.84765625,59132.390625,59132.390625,94593024
2024-09-17 12:15:00+00:00,59107.953125,59211.953125,59075.33984375,59206.51171875,59206.51171875,221253632
2024-09-17 12:30:00+00:00,59192.54296875,59270.12890625,59149.3515625,59233.08203125,59233.08203125,77039616
2024-09-17 12:45:00+00:00,59307.1171875,59433.31640625,59277.4453125,59431.62890625,59431.62890625,174090240
2024-09-17 13:00:00+00:00,59386.515625,59386.515625,59250.01953125,59250.01953125,59250.01953125,129300480
2024-09-17 13:15:00+00:00,59226.91796875,59347.35546875,59218.42578125,59304.20703125,59304.20703125,235253760
2024-09-17 13:30:00+00:00,59274.83203125,59347.296875,59070.68359375,59070.68359375,59070.68359375,25233408
2024-09-17 13:45:00+00:00,59006.9140625,59072.79296875,58910.32421875,58949.078125,58949.078125,0
2024-09-17 14:00:00+00:00,58967.87109375,59718.3515625,58967.87109375,59718.3515625,59718.3515625,166580224
2024-09-17 14:15:00+00:00,59734.1953125,60338.63671875,59734.1953125,60128.14453125,60128.14453125,1281724416
2024-09-17 14:30:00+00:00,60221.5703125,60221.5703125,59841.58203125,60069.39453125,60069.39453125,522125312
2024-09-17 14:45:00+00:00,60110.75390625,60345.5234375,60110.75390625,60249.859375,60249.859375,432406528
2024-09-17 15:00:00+00:00,60249.83984375,61027.5390625,60249.83984375,61027.5390625,61027.5390625,1017667584
2024-09-17 15:15:00+00:00,61052.89453125,61289.640625,61052.89453125,61208.6640625,61208.6640625,1515104256
2024-09-17 15:30:00+00:00,61194.09765625,61194.09765625,60972.84765625,61036.06640625,61036.06640625,595159040
2024-09-17 15:45:00+00:00,60999.62109375,61156.97265625,60858.60546875,61137.2734375,61137.2734375,527785984
2024-09-17 16:00:00+00:00,61121.13671875,61276.57421875,61121.13671875,61127.60546875,61127.60546875,124465152
2024-09-17 16:15:00+00:00,61079.234375,61079.234375,60773.46875,60941.22265625,60941.22265625,326447104
2024-09-17 16:30:00+00:00,60944.25,61040.01953125,60772.0078125,61023.62109375,61023.62109375,431861760
2024-09-17 16:45:00+00:00,61028.0078125,61104.47265625,60838.60546875,60929.80078125,60929.80078125,331841536
2024-09-17 17:00:00+00:00,60878.33984375,60965.49609375,60736.93359375,60840.76171875,60840.76171875,165175296
2024-09-17 17:15:00+00:00,60842.3046875,60985.328125,60756.33984375,60948.3828125,60948.3828125,63627264
2024-09-17 17:30:00+00:00,60930.67578125,60930.67578125,60826.796875,60844.1015625,60844.1015625,76861440
2024-09-17 17:45:00+00:00,60839.94921875,60956.50390625,60781.0390625,60930.546875,60930.546875,0
2024-09-17 18:00:00+00:00,60975.21484375,61064.546875,60971.66796875,60971.66796875,60971.66796875,66433024
2024-09-17 18:15:00+00:00,61013.05859375,61054.50390625,60884.0390625,60995.69140625,60995.69140625,44630016
2024-09-17 18:30:00+00:00,61005.04296875,61012.0546875,60953.734375,60975.92578125,60975.92578125,26845184
2024-09-17 18:45:00+00:00,60893.19921875,60893.19921875,60445.6484375,60565.4140625,60565.4140625,323420160
2024-09-17 19:00:00+00:00,60567.4765625,60686.5546875,60542.99609375,60676.50390625,60676.50390625,228409344
2024-09-17 19:15:00+00:00,60661.7578125,60661.7578125,60353.78515625,60409.5078125,60409.5078125,81596416
2024-09-17 19:30:00+00:00,60425.41796875,60448.44921875,60197.765625,60199.83984375,60199.83984375,200626176
2024-09-17 19:45:00+00:00,60168.80078125,60168.80078125,59750.45703125,60024.77734375,60024.77734375,776724480
2024-09-17 20:00:00+00:00,59982.42578125,59994.10546875,59767.8046875,59966.7890625,59966.7890625,322707456
2024-09-17 20:15:00+00:00,60017.3515625,60203.6875,60017.3515625,60202.2578125,60202.2578125,187555840
2024-09-17 20:30:00+00:00,60197.6875,60321.54296875,60047.40234375,60081.2265625,60081.2265625,212111360
2024-09-17 20:45:00+00:00,60049.515625,60175.390625,60049.515625,60157.44921875,60157.44921875,115609600
2024-09-17 21:00:00+00:00,60137.09765625,60303.171875,60137.09765625,60291.5390625,60291.5390625,34279424
2024-09-17 21:15:00+00:00,60297.9765625,60361.66015625,60262.640625,60331.05078125,60331.05078125,0
2024-09-17 21:30:00+00:00,60333.2890625,60398.3671875,60305.0,60390.05078125,60390.05078125,24391680
2024-09-17 21:45:00+00:00,60394.03515625,60394.03515625,60290.484375,60327.7890625,60327.7890625,42799104
2024-09-17 22:00:00+00:00,60334.67578125,60334.67578125,60164.59375,60217.1640625,60217.1640625,72974336
2024-09-17 22:15:00+00:00,60257.13671875,60285.4453125,60158.70703125,60192.21875,60192.21875,39690240
2024-09-17 22:30:00+00:00,60193.77734375,60271.515625,60182.80078125,60271.515625,60271.515625,24711168
2024-09-17 22:45:00+00:00,60287.9375,60317.3359375,60274.16015625,60274.16015625,60274.16015625,44019712
2024-09-17 23:00:00+00:00,60268.16015625,60268.16015625,60041.76953125,60101.16015625,60101.16015625,30175232
2024-09-17 23:15:00+00:00,60099.84375,60208.26171875,60099.84375,60200.578125,60200.578125,39821312
2024-09-17 23:30:00+00:00,60184.11328125,60243.34765625,60173.84765625,60213.44140625,60213.44140625,11722752
2024-09-17 23:45:00+00:00,60208.51171875,60326.3828125,60208.51171875,60326.3828125,60326.3828125,5791744
2024-09-18 00:00:00+00:00,60316.3828125,60335.484375,60151.71484375,60163.05078125,60163.05078125,16183296
2024-09-18 00:15:00+00:00,60145.9140625,60181.2890625,60015.1328125,60115.8203125,60115.8203125,104742912
2024-09-18 00:30:00+00:00,60096.765625,60096.765625,59913.9140625,60024.56640625,60024.56640625,133160960
2024-09-18 00:45:00+00:00,60087.23046875,60280.98046875,60087.23046875,60265.2265625,60265.2265625,112676864
2024-09-18 01:00:00+00:00,60242.94921875,60298.3671875,60157.859375,60184.23828125,60184.23828125,2453504
2024-09-18 01:15:00+00:00,60084.26171875,60242.984375,60047.9140625,60214.5625,60214.5625,31846400
2024-09-18 01:30:00+00:00,60232.24609375,60237.2109375,60143.02734375,60237.2109375,60237.2109375,115003392
2024-09-18 01:45:00+00:00,60260.42578125,60260.42578125,60083.59375,60111.1640625,60111.1640625,41369600
2024-09-18 02:00:00+00:00,60120.62890625,60206.98828125,60095.7265625,60206.98828125,60206.98828125,63946752
2024-09-18 02:15:00+00:00,60219.11328125,60222.76171875,60161.296875,60175.94921875,60175.94921875,16453632
2024-09-18 02:30:00+00:00,60177.3359375,60267.0546875,60177.3359375,60251.3359375,60251.3359375,9867264
2024-09-18 02:45:00+00:00,60251.90234375,60340.484375,60224.0,60336.08984375,60336.08984375,0
2024-09-18 03:00:00+00:00,60350.78515625,60594.30078125,60350.78515625,60594.30078125,60594.30078125,302911488
2024-09-18 03:15:00+00:00,60596.42578125,60607.1796875,60501.3984375,60601.984375,60601.984375,80547840
2024-09-18 03:30:00+00:00,60613.23046875,60669.31640625,60560.97265625,60669.31640625,60669.31640625,142389248
2024-09-18 03:45:00+00:00,60716.76953125,60716.76953125,60525.66796875,60526.796875,60526.796875,479907840
2024-09-18 04:00:00+00:00,60518.12109375,60559.05859375,60491.5859375,60551.2265625,60551.2265625,94523392
2024-09-18 04:15:00+00:00,60585.5859375,60678.96875,60585.5859375,60639.83203125,60639.83203125,122699776
